username,repositorio,hash,linguagem_programacao,LinhasTotais,LinhasAdicionadas,LinhasRemovidas
radare,https://github.com/radare/radare2,25a3703ef2e015bbe1d1f16f6b2f63bb10dd34f4,C,2.0,1.0,1.0
radare,https://github.com/radare/radare2,b35530fa0681b27eba084de5527037ebfb397422,C,3.0,3.0,0.0
radare,https://github.com/radare/radare2,4e1cf0d3e6f6fe2552a269def0af1cd2403e266c,C,17.0,12.0,5.0
radare,https://github.com/radare/radare2,60208765887f5f008b3b9a883f3addc8bdb9c134,C,16.0,11.0,5.0
radare,https://github.com/radare/radare2,3fcf41ed96ffa25b38029449520c8d0a198745f3,C,9.0,5.0,4.0
radare,https://github.com/radare/radare2,d04c78773f6959bcb427453f8e5b9824d5ba9eff,C,3.0,3.0,0.0
radare,https://github.com/radare/radare2,77c47cf873dd55b396da60baa2ca83bbd39e4add,C,3.0,2.0,1.0
axboe,https://github.com/torvalds/linux,f7068114d45ec55996b9040e98111afa56e010fe,C,10.0,8.0,2.0
thejh,https://github.com/torvalds/linux,0a0b98734479aa5b3c671d5190e86273372cab95,C,1.0,1.0,0.0
matz,https://github.com/mruby/mruby,b64ce17852b180dfeea81cf458660be41a78974d,C,3.0,3.0,0.0
congwang,https://github.com/torvalds/linux,6d8c50dcb029872b298eea68cc6209c866fd3e14,C,18.0,15.0,3.0
matz,https://github.com/mruby/mruby,55edae0226409de25e59922807cb09acb45731a2,C,2.0,1.0,1.0
matz,https://github.com/mruby/mruby,778500563a9f7ceba996937dc886bd8cde29b42b,C,18.0,9.0,9.0
matz,https://github.com/mruby/mruby,faa4eaf6803bd11669bc324b4c34e7162286bfa3,C,4.0,2.0,2.0
radare,https://github.com/radare/radare2,90b71c017a7fa9732fe45fd21b245ee051b1f548,C,6.0,5.0,1.0
radare,https://github.com/radare/radare2,bbb4af56003c1afdad67af0c4339267ca38b1017,C,12.0,9.0,3.0
SparkiDev,https://github.com/wolfSSL/wolfssl,9b9568d500f31f964af26ba8d01e542e1f27e5ca,C,68.0,54.0,14.0
michael-grunder,https://github.com/antirez/redis,c04082cf138f1f51cedf05ee9ad36fb6763cafc6,C,2.0,1.0,1.0
michaelni,https://github.com/FFmpeg/FFmpeg,e1182fac1afba92a4975917823a5f644bee7e6e8,C,2.0,1.0,1.0
michaelni,https://github.com/FFmpeg/FFmpeg,2fc108f60f98cd00813418a8754a46476b404a3c,C,6.0,6.0,0.0
michaelni,https://github.com/FFmpeg/FFmpeg,b3332a182f8ba33a34542e4a0370f38b914ccf7d,C,6.0,5.0,1.0
FooBarWidget,https://github.com/phusion/passenger,4e97fdb86d0a0141ec9a052c6e691fcd07bb45c8,C,3.0,3.0,0.0
autor nulo,https://github.com/torvalds/linux,bd23a7269834dc7c1f93e83535d16ebc44b75eba,C,4.0,3.0,1.0
bel2125,https://github.com/civetweb/civetweb,8fd069f6dedb064339f1091069ac96f3f8bdb552,C,4.0,2.0,2.0
autor nulo,https://github.com/GNOME/gimp,c21eff4b031acb04fb4dfce8bd5fdfecc2b6524f,C,7.0,5.0,2.0
autor nulo,https://github.com/torvalds/linux,78c9c4dfbf8c04883941445a195276bb4bb92c76,C,37.0,23.0,14.0
felixwilhelm,https://github.com/torvalds/linux,727ba748e110b4de50d142edca9d6a9b7e6111d8,C,15.0,13.0,2.0
autor nulo,https://github.com/torvalds/linux,afca6c5b2595fc44383919fba740c194b0b76aff,C,73.0,48.0,25.0
sandeen,https://github.com/torvalds/linux,bb3d48dcf86a97dc25fe9fc2c11938e19cb4399a,C,5.0,2.0,3.0
autor nulo,https://github.com/torvalds/linux,23fcb3340d033d9f081e21e6c12c2db7eaa541d3,C,79.0,50.0,29.0
michaelni,https://github.com/FFmpeg/FFmpeg,95556e27e2c1d56d9e18f5db34d6f756f3011148,C,2.0,1.0,1.0
michaelni,https://github.com/FFmpeg/FFmpeg,2aa9047486dbff12d9e040f917e5f799ed2fd78b,C,23.0,15.0,8.0
michaelni,https://github.com/FFmpeg/FFmpeg,ed22dc22216f74c75ee7901f82649e1ff725ba50,C,6.0,6.0,0.0
michaelni,https://github.com/FFmpeg/FFmpeg,00e8181bd97c834fe60751b0c511d4bb97875f78,C,4.0,3.0,1.0
michaelni,https://github.com/FFmpeg/FFmpeg,bd27a9364ca274ca97f1df6d984e88a0700fb235,C,10.0,5.0,5.0
michaelni,https://github.com/FFmpeg/FFmpeg,d08d4a8c7387e758d439b0592782e4cfa2b4d6a4,C,2.0,1.0,1.0
torvalds,https://github.com/torvalds/linux,0fa3ecd87848c9c93c2c828ef4c3a8ca36ce46c7,C,6.0,6.0,0.0
kees,https://github.com/torvalds/linux,9f645bcc566a1e9f921bdae7528a01ced5bc3713,C,3.0,2.0,1.0
ctruta,https://github.com/glennrp/libpng,8a05766cb74af05c04c53e6c9d60c13fc4d59bf2,C,9.0,6.0,3.0
radare,https://github.com/radareorg/radare2,eb7deb281df54771fb8ecf5890dc325a7d22d3e2,C,15.0,8.0,7.0
user-none,https://github.com/Monetra/mstdlib,db124b8f607dd0a40a9aef2d4d468fad433522a7,C,74.0,44.0,30.0
jeriko-one,https://github.com/neomutt/neomutt,36a29280448097f34ce9c94606195f2ac643fed1,C,2.0,1.0,1.0
jeriko-one,https://gitlab.com/muttmua/mutt,9347b5c01dc52682cb6be11539d9b7ebceae4416,C,2.0,1.0,1.0
jeriko-one,https://github.com/neomutt/neomutt,1b0f0d0988e6df4e32e9f4bf8780846ea95d4485,C,4.0,2.0,2.0
kevin8t8,https://gitlab.com/muttmua/mutt,3287534daa3beac68e2e83ca4b4fe8a3148ff870,C,13.0,11.0,2.0
jeriko-one,https://github.com/neomutt/neomutt,3c49c44be9b459d9c616bcaef6eb5d51298c1741,C,7.0,7.0,0.0
kevin8t8,https://gitlab.com/muttmua/mutt,e57a8602b45f58edf7b3ffb61bb17525d75dfcb1,C,7.0,7.0,0.0
kevin8t8,https://gitlab.com/muttmua/mutt,e0131852c6059107939893016c8ff56b6e42865d,C,19.0,14.0,5.0
jeriko-one,https://github.com/neomutt/neomutt,e27b65b3bf8defa34db58919496056caf3850cd4,C,4.0,2.0,2.0
jeriko-one,https://github.com/neomutt/neomutt,65d64a5b60a4a3883f2cd799d92c6091d8854f23,C,4.0,2.0,2.0
kevin8t8,https://gitlab.com/muttmua/mutt,185152818541f5cdc059cbff3f3e8b654fc27c1d,C,40.0,30.0,10.0
jeriko-one,https://github.com/neomutt/neomutt,95e80bf9ff10f68cb6443f760b85df4117cb15eb,C,4.0,3.0,1.0
flatcap,https://gitlab.com/muttmua/mutt,31eef6c766f47df8281942d19f76e35f475c781d,C,7.0,7.0,0.0
flatcap,https://github.com/neomutt/neomutt,57971dba06346b2d7179294f4528b8d4427a7c5d,C,6.0,6.0,0.0
jeriko-one,https://github.com/neomutt/neomutt,93b8ac558752d09e1c56d4f1bc82631316fa9c82,C,4.0,4.0,0.0
jeriko-one,https://gitlab.com/muttmua/mutt,e154cba1b3fc52bb8cb8aa846353c0db79b5d9c6,C,4.0,4.0,0.0
flatcap,https://github.com/neomutt/neomutt,e52393740334443ae0206cab2d7caef381646725,C,27.0,15.0,12.0
kevin8t8,https://gitlab.com/muttmua/mutt,3d9028fec8f4d08db2251096307c0bbbebce669a,C,16.0,11.0,5.0
jeriko-one,https://github.com/neomutt/neomutt,6296f7153f0c9d5e5cd3aaf08f9731e56621bdd3,C,8.0,6.0,2.0
kevin8t8,https://gitlab.com/muttmua/mutt,6aed28b40a0410ec47d40c8c7296d8d10bae7576,C,31.0,25.0,6.0
flatcap,https://github.com/neomutt/neomutt,9bfab35522301794483f8f9ed60820bdec9be59e,C,42.0,35.0,7.0
michaelni,https://github.com/FFmpeg/FFmpeg,3a2d21bc5f97aa0161db3ae731fc2732be6108b8,C,5.0,5.0,0.0
michaelni,https://github.com/FFmpeg/FFmpeg,fa19fbcf712a6a6cc5a5cfdc3254a97b9bce6582,C,2.0,1.0,1.0
congwang,https://github.com/torvalds/linux,cb2595c1393b4a5211534e6f0a0fbad369e21ad8,C,6.0,5.0,1.0
autor nulo,https://github.com/GNOME/pango,71aaeaf020340412b8d012fe23a556c0420eda5f,C,6.0,6.0,0.0
weltling,https://github.com/php/php-src,f151e048ed27f6f4eef729f3310d053ab5da71d4,C,11.0,11.0,0.0
djmdjm,https://github.com/openbsd/src,779974d35b4859c07bc3cb8a12c74b43b0a7d1e0,C,47.0,28.0,19.0
autor nulo,https://github.com/torvalds/linux,fdf82a7856b32d905c39afc85e34364491e46346,C,38.0,7.0,31.0
autor nulo,https://github.com/torvalds/linux,5800dc5c19f34e6e03b5adab1282535cb102fafd,C,14.0,10.0,4.0
michaelni,https://github.com/FFmpeg/FFmpeg,6b67d7f05918f7a1ee8fc6ff21355d7e8736aa10,C,5.0,5.0,0.0
bartman,https://github.com/xelerance/Openswan,9eaa6c2a823c1d2b58913506a15f9474bf857a3d,C,17.0,15.0,2.0
bluetech,https://github.com/xkbcommon/libxkbcommon,1f9d1248c07cda8aaff762429c0dce146de8632a,C,2.0,1.0,1.0
bluetech,https://github.com/xkbcommon/libxkbcommon,917636b1d0d70205a13f89062b95e3a0fc31d4ff,C,18.0,8.0,10.0
bluetech,https://github.com/xkbcommon/libxkbcommon,842e4351c2c97de6051cab6ce36b4a81e709a0e1,C,2.0,1.0,1.0
whot,https://github.com/xkbcommon/libxkbcommon,c1e5ac16e77a21f87bdf3bc4dea61b037a17dddb,C,2.0,1.0,1.0
whot,https://github.com/xkbcommon/libxkbcommon,badb428e63387140720f22486b3acbd3d738859f,C,14.0,7.0,7.0
fooishbar,https://github.com/xkbcommon/libxkbcommon,bb4909d2d8fa6b08155e449986a478101e2b2634,C,6.0,5.0,1.0
fooishbar,https://github.com/xkbcommon/libxkbcommon,38e1766bc6e20108948aec8a0b222a4bad0254e9,C,2.0,1.0,1.0
fooishbar,https://github.com/xkbcommon/libxkbcommon,4e2ee9c3f6050d773f8bbe05bc0edb17f1ff8371,C,2.0,2.0,0.0
fooishbar,https://github.com/xkbcommon/libxkbcommon,96df3106d49438e442510c59acad306e94f3db4d,C,3.0,2.0,1.0
fooishbar,https://github.com/xkbcommon/libxkbcommon,a8ea7a1d3daa7bdcb877615ae0a252c189153bd2,C,5.0,3.0,2.0
autor nulo,https://github.com/igrr/axtls-8266,5efe2947ab45e81d84b5f707c51d1c64be52f36c,C,114.0,76.0,38.0
thejh,https://github.com/torvalds/linux,f1e255d60ae66a9f672ff9a207ee6cd8e33d2679,C,23.0,6.0,17.0
frankmorgner,https://github.com/OpenSC/OpenSC,360e95d45ac4123255a4c796db96337f332160ad,C,50.0,29.0,21.0
frankmorgner,https://github.com/OpenSC/OpenSC,03628449b75a93787eb2359412a3980365dda49b,C,10.0,5.0,5.0
dlemstra,https://github.com/ImageMagick/ImageMagick,256825d4eb33dc301496710d15cf5a7ae924088b,C,3.0,3.0,0.0
autor nulo,https://github.com/ImageMagick/ImageMagick,afa878a689870c28b6994ecf3bb8dbfb2b76d135,C,27.0,27.0,0.0
autor nulo,https://github.com/ImageMagick/ImageMagick6,1007b98f8795ad4bea6bc5f68a32d83e982fdae4,C,2.0,1.0,1.0
bagder,https://github.com/curl/curl,f3a24d7916b9173c69a3e0ee790102993833d6c5,C,2.0,1.0,1.0
bagder,https://github.com/curl/curl,81d135d67155c5295b1033679c606165d4e28f3f,C,4.0,3.0,1.0
bagder,https://github.com/curl/curl,d530e92f59ae9bb2d47066c3c460b25d2ffeb211,C,2.0,1.0,1.0
smalyshev,https://github.com/php/php-src,23b057742e3cf199612fa8050ae86cae675e214e,C,1.0,1.0,0.0
torvalds,https://github.com/torvalds/linux,7a9cdebdcc17e426fb5287e4a82db1dfe86339b2,C,52.0,4.0,48.0
egli,https://github.com/liblouis/liblouis,5e4089659bb49b3095fa541fa6387b4c40d7396e,C,4.0,3.0,1.0
autor nulo,https://github.com/torvalds/linux,2a3f93459d689d990b3ecfbe782fec89b97d3279,C,10.0,9.0,1.0
autor nulo,https://github.com/torvalds/linux,d26c25a9d19b5976b319af528886f89cf455692d,C,45.0,45.0,0.0
iabyn,https://github.com/Perl/perl5,34716e2a6ee2af96078d62b065b7785c001194be,C,76.0,53.0,23.0
khwilliamson,https://github.com/Perl/perl5,43b2f4ef399e2fd7240b4eeb0658686ad95f8e62,C,10.0,6.0,4.0
torvalds,https://github.com/torvalds/linux,966031f340185eddd05affcf72b740549f056348,C,4.0,2.0,2.0
aagit,https://github.com/torvalds/linux,29ec90660d68bbdd69507c1c8b4e33aa299278b1,C,30.0,21.0,9.0
thejh,https://github.com/torvalds/linux,b799207e1e1816b09e7a5920fbb2d5fcf6edd681,C,10.0,9.0,1.0
error ao obter,https://gitlab.com/libtiff/libtiff,681748ec2f5ce88da5f9fa6831e1653e46af8a66,C,,,
djwong,https://github.com/torvalds/linux,7b38460dc8e4eafba06c78f8e37099d3b34d473c,C,9.0,8.0,1.0
ktsaou,https://github.com/netdata/netdata,92327c9ec211bd1616315abcb255861b130b97ca,C,21.0,20.0,1.0
thejh,https://github.com/torvalds/linux,d2f007dbe7e4c9583eea6eb04d60001e85c6f1bd,C,12.0,8.0,4.0
pqarmitage,https://github.com/acassen/keepalived,04f2d32871bb3b11d7dc024039952f2fe2750306,C,86.0,63.0,23.0
pqarmitage,https://github.com/acassen/keepalived,5241e4d7b177d0b6f073cfc9ed5444bf51ec89d6,C,2.0,1.0,1.0
gstrauss,https://github.com/lighttpd/lighttpd1.4,2105dae0f9d7a964375ce681e53cb165375f84c1,C,15.0,15.0,0.0
hartwork,https://github.com/uriparser/uriparser,f58c25069cf4a986fe17a80c5b38687e31feb539,C,3.0,3.0,0.0
benquike,https://github.com/torvalds/linux,5f8cf712582617d523120df67d392059eaf2fc4b,C,5.0,4.0,1.0
dbry,https://github.com/dbry/WavPack,bba5389dc598a92bdf2b297c3ea34620b6679b5b,C,4.0,2.0,2.0
ebiggers,https://github.com/torvalds/linux,f43f39958beb206b53292801e216d9b8a660f087,C,18.0,9.0,9.0
michaelni,https://github.com/FFmpeg/FFmpeg,cced03dd667a5df6df8fd40d8de0bff477ee02e8,C,44.0,26.0,18.0
michaelni,https://github.com/FFmpeg/FFmpeg,2b46ebdbff1d8dec7a3d8ea280a612b91a582869,C,3.0,2.0,1.0
michaelni,https://github.com/FFmpeg/FFmpeg,9807d3976be0e92e4ece3b4b1701be894cd7c2e1,C,4.0,4.0,0.0
michaelni,https://github.com/FFmpeg/FFmpeg,a7e032a277452366771951e29fd0bf2bd5c029f0,C,2.0,1.0,1.0
michaelni,https://github.com/FFmpeg/FFmpeg,bab0716c7f4793ec42e05a5aa7e80d82a0dd4e75,C,2.0,1.0,1.0
michaelni,https://github.com/FFmpeg/FFmpeg,5aba5b89d0b1d73164d3b81764828bb8b20ff32a,C,11.0,10.0,1.0
gannimo,https://github.com/torvalds/linux,704620afc70cf47abb9d6a1a57f3825d2bca49cf,C,14.0,7.0,7.0
benjaminp,https://github.com/python/cpython,a4ae828ee416a66d8c7bf5ee71d653c2cc6a26dd,C,62.0,31.0,31.0
radare,https://github.com/radareorg/radare2,30f4c7b52a4e2dc0d0b1bae487d90f5437c69d19,C,47.0,35.0,12.0
wtarreau,https://github.com/torvalds/linux,9824dfae5741275473a23a7ed5756c7b6efacc9d,C,8.0,6.0,2.0
samhocevar,https://github.com/cacalabs/libcaca,1022d97496c7899e8641515af363381b31ae2f05,C,6.0,3.0,3.0
djmdjm,https://github.com/openssh/openssh-portable,6010c0303a422a9c5fa8860c061bf7105eb7f8b2,C,5.0,3.0,2.0
bk138,https://github.com/LibVNC/libvncserver,a64c3b37af9a6c8f8009d7516874b8d266b42bae,C,2.0,1.0,1.0
bk138,https://github.com/LibVNC/libvncserver,c2c4b81e6cb3b485fb1ec7ba9e7defeb889f6ba7,C,8.0,6.0,2.0
bk138,https://github.com/LibVNC/libvncserver,c5ba3fee85a7ecbbca1df5ffd46d32b92757bc2a,C,5.0,5.0,0.0
bk138,https://github.com/LibVNC/libvncserver,e34bcbb759ca5bef85809967a268fdf214c1ad2c,C,45.0,21.0,24.0
bk138,https://github.com/LibVNC/libvncserver,15bb719c03cc70f14c36a843dcb16ed69b405707,C,14.0,12.0,2.0
ppisar,https://github.com/LibVNC/libvncserver,09e8fc02f59f16e2583b34fe1a270c238bd9ffec,C,7.0,6.0,1.0
aureliendavid,https://github.com/gpac/gpac,4c1360818fc8948e9307059fba4dc47ba8ad255d,C,2.0,2.0,0.0
aureliendavid,https://github.com/gpac/gpac,35ab4475a7df9b2a4bcab235e379c0c3ec543658,C,64.0,58.0,6.0
aureliendavid,https://github.com/gpac/gpac,1c449a34fe0b50aaffb881bfb9d7c5ab0bb18cdd,C,79.0,53.0,26.0
torvalds,https://github.com/torvalds/linux,c40f7d74c741a907cfaeb73a7697081881c497d0,C,43.0,9.0,34.0
JasonYanHw,https://github.com/torvalds/linux,b90cd6f2b905905fb42671009dc0e27c310a16ae,C,9.0,4.0,5.0
detonin,https://github.com/uclouvain/openjpeg,5d00b719f4b93b1445e6fb4c766b9a9883c57949,C,17.0,9.0,8.0
GustavoARSilva,https://github.com/torvalds/linux,6acb47d1a318e5b3b7115354ebc4ea060c59d3a1,C,4.0,2.0,2.0
jgunthorpe,https://github.com/torvalds/linux,0625b4ba1a5d4703c7fb01c497bd6c156908af00,C,2.0,1.0,1.0
JinXiao-Intel,https://github.com/torvalds/linux,54648cf1ec2d7f4b6a71767799c45676a138ca24,C,1.0,1.0,0.0
autor nulo,https://github.com/torvalds/linux,7fafcfdf6377b18b2a726ea554d6e593ba44349f,C,5.0,4.0,1.0
rouault,https://github.com/uclouvain/openjpeg,2e5ab1d9987831c981ff05862e8ccf1381ed58ea,C,154.0,82.0,72.0
aureliendavid,https://github.com/gpac/gpac,d2371b4b204f0a3c0af51ad4e9b491144dd1225c,C,5.0,4.0,1.0
borkmann,https://github.com/torvalds/linux,050fad7c4534c13c8eb1d9c2ba66012e014773cb,C,111.0,84.0,27.0
madler,https://github.com/madler/zlib,5c44459c3b28a9bd3283aaceab7c615f8020c531,C,149.0,79.0,70.0
0x36,https://github.com/torvalds/linux,c095508770aebf1b9218e77026e48345d719b17c,C,3.0,3.0,0.0
0x36,https://github.com/torvalds/linux,7d11f77f84b27cef452cee332f4e469503084737,C,1.0,1.0,0.0
torvalds,https://github.com/torvalds/linux,ae6650163c66a7eff1acd6eb8b0f752dcfa8eba5,C,10.0,8.0,2.0
congwang,https://github.com/torvalds/linux,073c516ff73557a8f7315066856c04b50383ac34,C,1.0,1.0,0.0
tats,https://github.com/tats/w3m,8354763b90490d4105695df52674d0fcef823e92,C,4.0,4.0,0.0
tats,https://github.com/tats/w3m,7fdc83b0364005a0b5ed869230dd81752ba022e8,C,2.0,2.0,0.0
petermalone,https://github.com/torvalds/linux,250c6c49e3b68756b14983c076183568636e2bde,C,4.0,2.0,2.0
alexlarsson,https://github.com/flatpak/flatpak,52346bf187b5a7f1c0fe9075b328b7ad6abe78f6,C,127.0,89.0,38.0
dbry,https://github.com/dbry/WavPack,d5bf76b5a88d044a1be1d5656698e3ba737167e5,C,39.0,32.0,7.0
LiJinyue,https://github.com/torvalds/linux,fbe0e839d1e22d88810f3ee3e2f1479be4c0aa4a,C,3.0,3.0,0.0
congwang,https://github.com/torvalds/linux,0ad646c81b2182f7fa67ec0c8c825e0ee165696d,C,12.0,9.0,3.0
gomesj,https://github.com/torvalds/linux,5c25f65fd1e42685f7ccd80e0621829c105785d9,C,2.0,1.0,1.0
stweil,https://github.com/DanBloomberg/leptonica,c1079bb8e77cdd426759e466729917ca37a3ed9f,C,6.0,3.0,3.0
dbry,https://github.com/dbry/WavPack,36a24c7881427d2e1e4dc1cef58f19eee0d13aec,C,12.0,11.0,1.0
dbry,https://github.com/dbry/WavPack,8e3fe45a7bac31d9a3b558ae0079e2d92a04799e,C,30.0,23.0,7.0
autor nulo,https://github.com/torvalds/linux,9b54d816e00425c3a517514e0d677bb3cec49258,C,4.0,1.0,3.0
Hakon-Bugge,https://github.com/torvalds/linux,f3069c6d33f6ae63a1668737bc78aaaa51bff7ca,C,2.0,1.0,1.0
kbabioch,https://github.com/uclouvain/openjpeg,cc3824767bde397fedb8a1ae4786a222ba860c8d,C,13.0,12.0,1.0
aureliendavid,https://github.com/gpac/gpac,90dc7f853d31b0a4e9441cba97feccf36d8b69a4,C,7.0,7.0,0.0
JasonYanHw,https://github.com/torvalds/linux,4a491b1ab11ca0556d2fda1ff1301e862a2d44c4,C,1.0,1.0,0.0
autor nulo,https://github.com/torvalds/linux,297a6961ffb8ff4dc66c9fbf53b924bd1dda05d5,C,2.0,2.0,0.0
sshock,https://github.com/sshock/AFFLIBv3,435a2ca802358a3debb6d164d2c33049131df81c,C,5.0,5.0,0.0
autor nulo,https://github.com/torvalds/linux,0ddcff49b672239dda94d70d0fcf50317a9f4b51,C,4.0,3.0,1.0
pks-t,https://github.com/libgit2/libgit2,3207ddb0103543da8ad2139ec6539f590f9900c1,C,19.0,10.0,9.0
pks-t,https://github.com/libgit2/libgit2,3db1af1f370295ad5355b8f64b865a2a357bcac0,C,4.0,4.0,0.0
pks-t,https://github.com/libgit2/libgit2,58a6fe94cb851f71214dbefac3f9bffee437d6fe,C,22.0,13.0,9.0
akallabeth,https://github.com/FreeRDP/FreeRDP,445a5a42c500ceb80f8fa7f2c11f3682538033f3,C,8.0,3.0,5.0
akallabeth,https://github.com/FreeRDP/FreeRDP,09b9d4f1994a674c4ec85b4947aa656eda1aed8a,C,10.0,9.0,1.0
akallabeth,https://github.com/FreeRDP/FreeRDP,2ee663f39dc8dac3d9988e847db19b2d7e3ac8c6,C,24.0,13.0,11.0
miconda,https://github.com/kamailio/kamailio,e1d8008a09d9390ebaf698abe8909e10dfec4097,C,2.0,1.0,1.0
amluto,https://github.com/torvalds/linux,d8ba61ba58c88d5207c1ba2f7d9a2280e7d03be9,C,19.0,9.0,10.0
error ao obter,https://gitlab.com/libtiff/libtiff,58a898cb4459055bb488ca815c23b880c242a27d,C,,,
klali,https://github.com/Yubico/yubico-pam,0f6ceabab0a8849b47f67d727aa526c2656089ba,C,2.0,2.0,0.0
cron2,https://github.com/OpenVPN/openvpn,1394192b210cb3c6624a7419bcf3ff966742e79b,C,23.0,11.0,12.0
k-stachowiak,https://github.com/ARMmbed/mbedtls,027f84c69f4ef30c0693832a6c396ef19e563ca1,C,2.0,1.0,1.0
k-stachowiak,https://github.com/ARMmbed/mbedtls,a1098f81c252b317ad34ea978aea2bc47760b215,C,8.0,8.0,0.0
k-stachowiak,https://github.com/ARMmbed/mbedtls,5224a7544c95552553e2e6be0b4a789956a6464e,C,2.0,1.0,1.0
k-stachowiak,https://github.com/ARMmbed/mbedtls,740b218386083dc708ce98ccc94a63a95cd5629e,C,6.0,6.0,0.0
fhvwy,https://github.com/FFmpeg/FFmpeg,b97a4b658814b2de8b9f2a3bce491c002d34de31,C,58.0,40.0,18.0
aryabinin,https://github.com/sleuthkit/sleuthkit,114cd3d0aac8bd1aeaf4b33840feb0163d342d5b,C,4.0,2.0,2.0
FSMaxB,https://github.com/DaveGamble/cJSON,be749d7efa7c9021da746e685bd6dec79f9dd99b,C,30.0,29.0,1.0
jenswi-linaro,https://github.com/OP-TEE/optee_os,e3adcf566cb278444830e7badfdcc3983e334fd1,C,9.0,9.0,0.0
jenswi-linaro,https://github.com/OP-TEE/optee_os,95f36d661f2b75887772ea28baaad904bde96970,C,5.0,3.0,2.0
jbech-linaro,https://github.com/OP-TEE/optee_os,7e768f8a473409215fe3fff8f6e31f8a3a0103c6,C,8.0,6.0,2.0
jenswi-linaro,https://github.com/OP-TEE/optee_os,d5c5b0b77b2b589666024d219a8007b3f5b6faeb,C,18.0,15.0,3.0
jbech-linaro,https://github.com/OP-TEE/optee_os,b60e1cee406a1ff521145ab9534370dfb85dd592,C,9.0,8.0,1.0
jbech-linaro,https://github.com/OP-TEE/optee_os,a637243270fc1faae16de059091795c32d86e65e,C,14.0,12.0,2.0
jbech-linaro,https://github.com/OP-TEE/optee_os,70697bf3c5dc3d201341b01a1a8e5bc6d2fb48f8,C,14.0,12.0,2.0
dbry,https://github.com/dbry/WavPack,4c0faba32fddbd0745cbfaf1e1aeb3da5d35b9fc,C,10.0,8.0,2.0
dbry,https://github.com/dbry/WavPack,f68a9555b548306c5b1ee45199ccdc4a16a6101b,C,5.0,3.0,2.0
autor nulo,https://github.com/torvalds/linux,355b98553789b646ed97ad801a619ff898471b92,C,12.0,4.0,8.0
hoene,https://github.com/hoene/libmysofa,d39a171e9c6a1c44dbdf43f9db6c3fbd887e38c1,C,12.0,6.0,6.0
aureliendavid,https://github.com/gpac/gpac,f3698bb1bce62402805c3fda96551a23101a32f9,C,6.0,6.0,0.0
michaelni,https://github.com/FFmpeg/FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,C,14.0,10.0,4.0
michaelni,https://github.com/FFmpeg/FFmpeg,1f686d023b95219db933394a7704ad9aa5f01cbb,C,1.0,1.0,0.0
michaelni,https://github.com/FFmpeg/FFmpeg,d227ed5d598340e719eff7156b1aa0a4469e9a6a,C,6.0,6.0,0.0
ccxvii,https://github.com/ccxvii/mujs,da632ca08f240590d2dec786722ed08486ce1be6,C,6.0,3.0,3.0
ccxvii,https://github.com/ccxvii/mujs,1e5479084bc9852854feb1ba9bf68b52cd127e02,C,1.0,1.0,0.0
ccxvii,https://github.com/ccxvii/mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,C,101.0,66.0,35.0
mmatuska,https://github.com/libarchive/libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,C,2.0,1.0,1.0
autor nulo,https://github.com/torvalds/linux,15fab63e1e57be9fdb5eec1bbc5916e9825e9acb,C,44.0,29.0,15.0
torvalds,https://github.com/torvalds/linux,88b1a17dfc3ed7728316478fae0f5ad508f50397,C,9.0,9.0,0.0
torvalds,https://github.com/torvalds/linux,8fde12ca79aff9b5ba951fce1a2641901b8d8e64,C,61.0,49.0,12.0
torvalds,https://github.com/torvalds/linux,f958d7b528b1b40c44cfda5eabe2d82760d868c3,C,6.0,5.0,1.0
dbry,https://github.com/dbry/WavPack,bc6cba3f552c44565f7f1e66dc1580189addb2b4,C,4.0,2.0,2.0
autor nulo,https://github.com/snapcore/snapd,bdbfeebef03245176ae0dc323392bb0522a339b1,C,4.0,1.0,3.0
dormando,https://github.com/memcached/memcached,d35334f368817a77a6bd1f33c6a5676b2c402c02,C,4.0,2.0,2.0
aagit,https://github.com/torvalds/linux,04f5866e41fb70690e28397487d8bd8eea7d712a,C,58.0,57.0,1.0
JasonYanHw,https://github.com/torvalds/linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,C,1.0,1.0,0.0
autor nulo,https://github.com/torvalds/linux,401e7e88d4ef80188ffa07095ac00456f901b8c4,C,15.0,11.0,4.0
autor nulo,https://github.com/torvalds/linux,cb66ddd156203daefb8d71158036b27b0e2caf63,C,2.0,1.0,1.0
rsriramr,https://github.com/torvalds/linux,592acbf16821288ecdc4192c47e3774a4c48bb64,C,17.0,15.0,2.0
Yoha-test,https://github.com/torvalds/linux,a1616a5ac99ede5d605047a9012481ce7ff18b16,C,1.0,1.0,0.0
os97673,https://github.com/koral--/android-gif-drawable,cc5b4f8e43463995a84efd594f89a21f906c2d20,C,10.0,8.0,2.0
miniupnp,https://github.com/miniupnp/miniupnp,cd506a67e174a45c6a202eff182a712955ed6d6f,C,1.0,1.0,0.0
miniupnp,https://github.com/miniupnp/miniupnp,bec6ccec63cadc95655721bc0e1dd49dac759d94,C,37.0,26.0,11.0
miniupnp,https://github.com/miniupnp/miniupnp,13585f15c7f7dc28bbbba1661efb280d530d114c,C,7.0,7.0,0.0
